timestamp,sensor_type,goal_id,odom_x,odom_y,kf_x,kf_y,meas_x,meas_y,amcl_cov_trace,kf_error,meas_error
101.73,lidar,0,5.6315,1.3922,5.5585,1.1268,5.5461,1.1169,0.445588,0.2752,0.2882
101.83,lidar,0,5.6359,1.3945,5.5585,1.1268,5.5461,1.1169,0.445588,0.2786,0.2918
101.93,lidar,0,5.6404,1.3968,5.5585,1.1268,5.5461,1.1169,0.445588,0.2821,0.2953
102.03,lidar,0,5.6493,1.4013,5.5748,1.1336,5.5659,1.1255,0.445588,0.2779,0.2882
102.13,lidar,0,5.6538,1.4036,5.5748,1.1336,5.5659,1.1255,0.445588,0.2813,0.2917
102.23,lidar,0,5.6627,1.4081,5.5748,1.1336,5.5659,1.1255,0.445588,0.2882,0.2987
102.33,lidar,0,5.6672,1.4103,5.5748,1.1336,5.5659,1.1255,0.445588,0.2918,0.3023
102.43,lidar,0,5.6761,1.4147,5.5938,1.1413,5.5889,1.1353,0.445588,0.2855,0.2927
102.53,lidar,0,5.6806,1.4169,5.5938,1.1413,5.5889,1.1353,0.465678,0.289,0.2962
102.63,lidar,1,5.6851,1.4191,5.5938,1.1413,5.5889,1.1353,0.465678,0.2924,0.2997
102.73,lidar,1,5.6941,1.4235,5.6145,1.1497,5.612,1.145,0.465678,0.2852,0.2904
102.83,lidar,1,5.6977,1.4252,5.6145,1.1497,5.612,1.145,0.465678,0.2878,0.2931
102.93,lidar,1,5.6999,1.4263,5.6145,1.1497,5.612,1.145,0.465678,0.2895,0.2948
103.03,lidar,1,5.7008,1.4267,5.6145,1.1497,5.612,1.145,0.465678,0.2902,0.2955
103.13,lidar,1,5.7008,1.4267,5.618,1.1495,5.6234,1.1497,0.465678,0.2893,0.2876
103.23,lidar,1,5.7008,1.4267,5.618,1.1495,5.6234,1.1497,0.465678,0.2893,0.2876
103.33,lidar,1,5.7008,1.4267,5.618,1.1495,5.6234,1.1497,0.465678,0.2893,0.2876
103.43,lidar,1,5.7008,1.4267,5.618,1.1495,5.6234,1.1497,0.465678,0.2893,0.2876
103.53,lidar,1,5.7008,1.4267,5.6202,1.1495,5.6234,1.1497,0.465678,0.2887,0.2876
103.63,lidar,1,5.7008,1.4267,5.6202,1.1495,5.6234,1.1497,0.465678,0.2887,0.2876
103.73,lidar,1,5.7008,1.4267,5.6202,1.1495,5.6234,1.1497,0.465678,0.2887,0.2876
103.83,lidar,1,5.7008,1.4267,5.6214,1.1496,5.6234,1.1497,0.465678,0.2883,0.2876
103.93,lidar,1,5.7008,1.4267,5.6214,1.1496,5.6234,1.1497,0.465678,0.2883,0.2876
104.03,lidar,1,5.7008,1.4267,5.6214,1.1496,5.6234,1.1497,0.457318,0.2883,0.2876
104.13,lidar,1,5.7008,1.4267,5.6214,1.1496,5.6234,1.1497,0.457318,0.2883,0.2876
104.23,lidar,1,5.7008,1.4267,5.6222,1.1496,5.6234,1.1497,0.457318,0.288,0.2876
104.33,lidar,1,5.7008,1.4267,5.6222,1.1496,5.6234,1.1497,0.457318,0.288,0.2876
104.43,lidar,1,5.7008,1.4267,5.6222,1.1496,5.6234,1.1497,0.457318,0.288,0.2876
104.53,lidar,1,5.7008,1.4267,5.6222,1.1496,5.6234,1.1497,0.457318,0.288,0.2876
104.63,lidar,1,5.7008,1.4267,5.6227,1.1497,5.6234,1.1497,0.457318,0.2879,0.2876
104.73,lidar,1,5.7008,1.4267,5.6227,1.1497,5.6234,1.1497,0.401628,0.2879,0.2876
104.83,lidar,1,5.7008,1.4267,5.6227,1.1497,5.6234,1.1497,0.401628,0.2879,0.2876
104.93,lidar,1,5.7008,1.4267,5.6227,1.1497,5.6234,1.1497,0.401628,0.2879,0.2876
105.03,lidar,1,5.7008,1.4267,5.6229,1.1497,5.6234,1.1497,0.401628,0.2878,0.2876
105.13,lidar,1,5.7008,1.4267,5.6229,1.1497,5.6234,1.1497,0.401628,0.2878,0.2876
105.23,lidar,1,5.7008,1.4267,5.6229,1.1497,5.6234,1.1497,0.401628,0.2878,0.2876
105.33,lidar,1,5.7008,1.4267,5.6231,1.1497,5.6234,1.1497,0.401628,0.2877,0.2876
105.43,lidar,1,5.7008,1.4267,5.6231,1.1497,5.6234,1.1497,0.360117,0.2877,0.2876
105.53,lidar,1,5.7008,1.4267,5.6231,1.1497,5.6234,1.1497,0.360117,0.2877,0.2876
105.63,lidar,1,5.7008,1.4267,5.6231,1.1497,5.6234,1.1497,0.360117,0.2877,0.2876
105.73,lidar,1,5.7008,1.4267,5.6153,1.1492,5.6031,1.1484,0.360117,0.2904,0.295
105.83,lidar,1,5.7008,1.4267,5.6153,1.1492,5.6031,1.1484,0.360117,0.2904,0.295
105.93,lidar,1,5.7008,1.4267,5.6153,1.1492,5.6031,1.1484,0.360117,0.2904,0.295
106.03,lidar,1,5.7008,1.4267,5.6153,1.1492,5.6031,1.1484,0.360117,0.2904,0.295
106.13,lidar,1,5.7008,1.4267,5.6006,1.1482,5.5776,1.1467,0.360117,0.296,0.3059
106.23,lidar,1,5.7008,1.4267,5.6006,1.1482,5.5776,1.1467,0.294889,0.296,0.3059
106.33,lidar,1,5.7008,1.4267,5.6006,1.1482,5.5776,1.1467,0.294889,0.296,0.3059
106.43,lidar,1,5.7008,1.4267,5.6006,1.1482,5.5776,1.1467,0.294889,0.296,0.3059
106.53,lidar,1,5.7008,1.4267,5.5896,1.1475,5.5725,1.1463,0.294889,0.3005,0.3083
106.63,lidar,1,5.7008,1.4267,5.5896,1.1475,5.5725,1.1463,0.294889,0.3005,0.3083
106.73,lidar,1,5.7008,1.4267,5.5896,1.1475,5.5725,1.1463,0.294889,0.3005,0.3083
106.83,lidar,1,5.7008,1.4267,5.583,1.147,5.5725,1.1463,0.294889,0.3035,0.3083
106.93,lidar,1,5.7008,1.4267,5.583,1.147,5.5725,1.1463,0.25028,0.3035,0.3083
107.03,lidar,1,5.7008,1.4267,5.583,1.147,5.5725,1.1463,0.25028,0.3035,0.3083
107.13,lidar,1,5.7008,1.4267,5.583,1.147,5.5725,1.1463,0.25028,0.3035,0.3083
107.23,lidar,1,5.7008,1.4267,5.5767,1.1473,5.5669,1.1478,0.25028,0.3057,0.3094
107.33,lidar,1,5.7008,1.4267,5.5767,1.1473,5.5669,1.1478,0.25028,0.3057,0.3094
107.43,lidar,1,5.7008,1.4267,5.5767,1.1473,5.5669,1.1478,0.25028,0.3057,0.3094
107.53,lidar,1,5.7008,1.4267,5.5701,1.1482,5.5598,1.1495,0.25028,0.3077,0.311
107.63,lidar,1,5.7008,1.4267,5.5701,1.1482,5.5598,1.1495,0.25028,0.3077,0.311
107.73,lidar,1,5.7008,1.4267,5.5701,1.1482,5.5598,1.1495,0.25028,0.3077,0.311
107.83,lidar,1,5.7008,1.4267,5.5655,1.146,5.5583,1.1427,0.25028,0.3116,0.3177
107.93,lidar,1,5.7008,1.4267,5.5655,1.146,5.5583,1.1427,0.25028,0.3116,0.3177
108.03,lidar,1,5.7008,1.4267,5.5655,1.146,5.5583,1.1427,0.25028,0.3116,0.3177
108.13,lidar,1,5.7008,1.4267,5.5627,1.1412,5.5583,1.1337,0.25028,0.3171,0.3258
108.23,lidar,1,5.7001,1.4271,5.5627,1.1412,5.5583,1.1337,0.242949,0.3171,0.3258
108.33,lidar,1,5.6979,1.428,5.5627,1.1412,5.5583,1.1337,0.242949,0.3171,0.3258
108.43,lidar,1,5.6962,1.4287,5.555,1.1396,5.5535,1.1319,0.242949,0.3218,0.3294
108.53,lidar,1,5.6942,1.4295,5.555,1.1396,5.5535,1.1319,0.242949,0.3216,0.3293
108.63,lidar,1,5.689,1.4315,5.555,1.1396,5.5535,1.1319,0.242949,0.3211,0.3289
108.73,lidar,1,5.6822,1.4338,5.5389,1.1418,5.539,1.1351,0.242949,0.3253,0.3312
108.83,lidar,1,5.6782,1.4351,5.5389,1.1418,5.539,1.1351,0.242949,0.3247,0.3307
108.93,lidar,1,5.669,1.4377,5.5389,1.1418,5.539,1.1351,0.242949,0.3233,0.3294
109.03,lidar,1,5.6594,1.4402,5.5156,1.145,5.5165,1.1384,0.242949,0.3283,0.3339
109.13,lidar,1,5.6545,1.4414,5.5156,1.145,5.5165,1.1384,0.242949,0.3273,0.3329
109.23,lidar,1,5.6496,1.4424,5.5156,1.145,5.5165,1.1384,0.242949,0.3262,0.3319
109.33,lidar,1,5.6398,1.4443,5.5156,1.145,5.5165,1.1384,0.242949,0.324,0.3299
109.43,lidar,1,5.6349,1.4451,5.4913,1.1466,5.4915,1.1401,0.242949,0.3313,0.337
109.53,lidar,1,5.625,1.4466,5.4913,1.1466,5.4915,1.1401,0.208397,0.3285,0.3343
109.63,lidar,1,5.615,1.4478,5.4913,1.1466,5.4915,1.1401,0.208397,0.3256,0.3315
109.73,lidar,1,5.6101,1.4483,5.4661,1.1494,5.4654,1.1481,0.208397,0.3317,0.3332
109.83,lidar,1,5.6001,1.449,5.4661,1.1494,5.4654,1.1481,0.208397,0.3282,0.3297
109.93,lidar,1,5.5951,1.4493,5.4661,1.1494,5.4654,1.1481,0.208397,0.3264,0.328
110.03,lidar,1,5.5851,1.4496,5.4403,1.1534,5.4389,1.1563,0.208397,0.3298,0.3278
110.13,lidar,1,5.5801,1.4497,5.4403,1.1534,5.4389,1.1563,0.208397,0.3277,0.3256
110.23,lidar,1,5.5701,1.4496,5.4403,1.1534,5.4389,1.1563,0.208397,0.3234,0.3213
110.33,lidar,1,5.5601,1.4492,5.4146,1.1556,5.4136,1.1587,0.208397,0.3277,0.3254
110.43,lidar,1,5.5551,1.4489,5.4146,1.1556,5.4136,1.1587,0.208397,0.3252,0.3229
110.53,lidar,1,5.5451,1.4481,5.4146,1.1556,5.4136,1.1587,0.208397,0.3203,0.3179
110.63,lidar,1,5.5352,1.447,5.3893,1.1557,5.3886,1.1582,0.208397,0.3259,0.3239
110.73,lidar,1,5.5302,1.4464,5.3893,1.1557,5.3886,1.1582,0.207263,0.3231,0.3211
110.83,lidar,1,5.5204,1.4449,5.3893,1.1557,5.3886,1.1582,0.207263,0.3175,0.3155
110.93,lidar,1,5.5154,1.444,5.3893,1.1557,5.3886,1.1582,0.207263,0.3147,0.3127
111.03,lidar,1,5.5056,1.4421,5.3639,1.1557,5.3631,1.1609,0.207263,0.3195,0.3152
111.13,lidar,1,5.4959,1.44,5.3639,1.1557,5.3631,1.1609,0.207263,0.3134,0.309
111.23,lidar,1,5.491,1.4388,5.3387,1.1555,5.3376,1.163,0.207263,0.3217,0.3156
111.33,lidar,1,5.4813,1.4364,5.3387,1.1555,5.3376,1.163,0.207263,0.3151,0.3089
111.43,lidar,1,5.4716,1.4339,5.3387,1.1555,5.3376,1.163,0.207263,0.3085,0.3022
111.53,lidar,1,5.462,1.4311,5.3139,1.153,5.313,1.159,0.207263,0.315,0.3102
111.63,lidar,1,5.4572,1.4296,5.3139,1.153,5.313,1.159,0.207263,0.3115,0.3067
111.73,lidar,1,5.4477,1.4266,5.3139,1.153,5.313,1.159,0.207263,0.3045,0.2996
111.83,lidar,1,5.4382,1.4235,5.2895,1.1484,5.2888,1.1527,0.207263,0.3127,0.3093
111.93,lidar,1,5.4335,1.4219,5.2895,1.1484,5.2888,1.1527,0.191729,0.3091,0.3056
112.03,lidar,1,5.424,1.4185,5.2895,1.1484,5.2888,1.1527,0.191729,0.3018,0.2983
112.13,lidar,1,5.4146,1.4151,5.2677,1.1438,5.2704,1.1494,0.191729,0.3086,0.3023
112.23,lidar,1,5.41,1.4133,5.2677,1.1438,5.2704,1.1494,0.191729,0.3048,0.2986
112.33,lidar,1,5.4006,1.4098,5.2677,1.1438,5.2704,1.1494,0.191729,0.2974,0.2911
112.43,lidar,1,5.3913,1.4061,5.248,1.1392,5.2536,1.1463,0.191729,0.3029,0.2941
112.53,lidar,1,5.3867,1.4043,5.248,1.1392,5.2536,1.1463,0.191729,0.2991,0.2903
112.63,lidar,1,5.3774,1.4005,5.248,1.1392,5.2536,1.1463,0.191729,0.2916,0.2828
112.73,lidar,1,5.3728,1.3986,5.248,1.1392,5.2536,1.1463,0.191729,0.2878,0.2791
112.83,lidar,1,5.3681,1.3967,5.2274,1.1333,5.2315,1.1389,0.191729,0.2986,0.2918
112.93,lidar,1,5.3589,1.3929,5.2274,1.1333,5.2315,1.1389,0.191729,0.2909,0.2842
113.03,lidar,1,5.3543,1.3909,5.2274,1.1333,5.2315,1.1389,0.191729,0.2871,0.2804
113.13,lidar,1,5.3497,1.389,5.2274,1.1333,5.2315,1.1389,0.191729,0.2834,0.2766
113.23,lidar,1,5.3451,1.387,5.2058,1.1261,5.208,1.1302,0.191729,0.2958,0.2911
113.33,lidar,1,5.3405,1.3851,5.2058,1.1261,5.208,1.1302,0.191729,0.2919,0.2873
113.43,lidar,1,5.3313,1.3812,5.2058,1.1261,5.208,1.1302,0.191729,0.2843,0.2796
113.53,lidar,1,5.3221,1.3772,5.1842,1.1205,5.1861,1.1273,0.191729,0.2915,0.2846
113.63,lidar,1,5.3175,1.3753,5.1842,1.1205,5.1861,1.1273,0.191729,0.2876,0.2807
113.73,lidar,1,5.3083,1.3713,5.1842,1.1205,5.1861,1.1273,0.191729,0.2799,0.2729
113.83,lidar,1,5.3037,1.3694,5.1842,1.1205,5.1861,1.1273,0.191729,0.2761,0.2691
113.93,lidar,1,5.2945,1.3654,5.1625,1.1164,5.1643,1.1259,0.191729,0.2819,0.2726
114.03,lidar,1,5.2899,1.3635,5.1625,1.1164,5.1643,1.1259,0.191729,0.278,0.2687
114.13,lidar,1,5.2807,1.3596,5.1625,1.1164,5.1643,1.1259,0.191729,0.2704,0.261
114.23,lidar,1,5.2761,1.3576,5.1402,1.1112,5.1412,1.1188,0.191729,0.2814,0.2743
114.33,lidar,1,5.2669,1.3538,5.1402,1.1112,5.1412,1.1188,0.191729,0.2736,0.2665
114.43,lidar,1,5.2577,1.3499,5.1402,1.1112,5.1412,1.1188,0.191729,0.266,0.2588
114.53,lidar,1,5.253,1.348,5.1175,1.1047,5.1177,1.1103,0.191729,0.2785,0.2735
114.63,lidar,1,5.2438,1.3442,5.1175,1.1047,5.1177,1.1103,0.191729,0.2707,0.2657
114.73,lidar,1,5.2392,1.3423,5.1175,1.1047,5.1177,1.1103,0.191729,0.2669,0.2619
114.83,lidar,1,5.2299,1.3385,5.1175,1.1047,5.1177,1.1103,0.191729,0.2594,0.2543
114.93,lidar,1,5.2253,1.3367,5.0931,1.1021,5.0909,1.1134,0.191729,0.2692,0.2606
115.03,lidar,1,5.2206,1.3348,5.0931,1.1021,5.0909,1.1134,0.191729,0.2654,0.2566
115.13,lidar,1,5.2113,1.3311,5.0931,1.1021,5.0909,1.1134,0.191729,0.2577,0.2488
115.23,lidar,1,5.2067,1.3293,5.0673,1.1031,5.0631,1.1197,0.191729,0.2657,0.2541
115.33,lidar,1,5.202,1.3275,5.0673,1.1031,5.0631,1.1197,0.191729,0.2617,0.25
115.43,lidar,1,5.1974,1.3256,5.0673,1.1031,5.0631,1.1197,0.191729,0.2578,0.2459
115.53,lidar,1,5.188,1.322,5.0673,1.1031,5.0631,1.1197,0.191729,0.25,0.2378
115.63,lidar,1,5.1834,1.3203,5.0419,1.1019,5.0385,1.1148,0.191729,0.2602,0.2514
115.73,lidar,1,5.174,1.3167,5.0419,1.1019,5.0385,1.1148,0.191729,0.2521,0.2432
115.83,lidar,1,5.1647,1.313,5.0419,1.1019,5.0385,1.1148,0.191729,0.2442,0.235
115.93,lidar,1,5.1601,1.3112,5.0171,1.0983,5.0147,1.1071,0.191729,0.2564,0.2506
116.03,lidar,1,5.1508,1.3075,5.0171,1.0983,5.0147,1.1071,0.216161,0.2482,0.2422
116.13,lidar,1,5.1462,1.3056,5.0171,1.0983,5.0147,1.1071,0.216161,0.2441,0.2381
116.23,lidar,1,5.1369,1.3018,4.9928,1.0928,4.991,1.0991,0.216161,0.2538,0.2497
116.33,lidar,1,5.1277,1.2979,4.9928,1.0928,4.991,1.0991,0.216161,0.2454,0.2413
116.43,lidar,1,5.1231,1.2959,4.9928,1.0928,4.991,1.0991,0.216161,0.2413,0.2371
116.53,lidar,1,5.1139,1.2919,4.969,1.0859,4.9675,1.0906,0.216161,0.2519,0.2489
116.63,lidar,1,5.1093,1.2899,4.969,1.0859,4.9675,1.0906,0.216161,0.2476,0.2446
116.73,lidar,1,5.1002,1.2859,4.969,1.0859,4.9675,1.0906,0.216161,0.2392,0.2361
116.83,lidar,1,5.0911,1.2817,4.9454,1.078,4.9441,1.0818,0.216161,0.2505,0.2482
116.93,lidar,1,5.082,1.2776,4.9454,1.078,4.9441,1.0818,0.216161,0.2418,0.2395
117.03,lidar,1,5.0774,1.2755,4.9454,1.078,4.9441,1.0818,0.216161,0.2376,0.2352
117.13,lidar,1,5.0683,1.2714,4.922,1.0695,4.9208,1.0727,0.216161,0.2494,0.2474
117.23,lidar,1,5.0638,1.2693,4.922,1.0695,4.9208,1.0727,0.216161,0.2451,0.2431
117.33,lidar,1,5.0547,1.2652,4.922,1.0695,4.9208,1.0727,0.216161,0.2365,0.2345
117.43,lidar,1,5.0455,1.2612,4.8986,1.0608,4.8975,1.0638,0.216161,0.2485,0.2467
117.53,lidar,1,5.0409,1.2591,4.8986,1.0608,4.8975,1.0638,0.216161,0.2441,0.2424
117.63,lidar,1,5.0318,1.2551,4.8986,1.0608,4.8975,1.0638,0.216161,0.2356,0.2338
117.73,lidar,1,5.0226,1.2512,4.8752,1.0522,4.874,1.055,0.216161,0.2477,0.2461
117.83,lidar,1,5.018,1.2492,4.8752,1.0522,4.874,1.055,0.216161,0.2433,0.2417
117.93,lidar,1,5.0088,1.2453,4.8752,1.0522,4.874,1.055,0.216161,0.2348,0.2332
118.03,lidar,1,4.9996,1.2414,4.8516,1.0438,4.8505,1.0465,0.216161,0.2469,0.2454
118.13,lidar,1,4.995,1.2395,4.8516,1.0438,4.8505,1.0465,0.216161,0.2426,0.241
118.23,lidar,1,4.9857,1.2357,4.8516,1.0438,4.8505,1.0465,0.216161,0.2341,0.2325
118.33,lidar,1,4.9811,1.2338,4.8516,1.0438,4.8505,1.0465,0.216161,0.23,0.2283
118.43,lidar,1,4.9718,1.2302,4.8261,1.035,4.8222,1.0368,0.216161,0.2435,0.2445
118.53,lidar,1,4.9625,1.2265,4.8261,1.035,4.8222,1.0368,0.216161,0.2351,0.236
118.63,lidar,1,4.9578,1.2247,4.8044,1.0285,4.8066,1.0333,0.216161,0.249,0.2439
118.73,lidar,1,4.9484,1.2212,4.8044,1.0285,4.8066,1.0333,0.216161,0.2406,0.2354
118.83,lidar,1,4.9391,1.2178,4.8044,1.0285,4.8066,1.0333,0.216161,0.2322,0.2271
118.93,lidar,1,4.9344,1.216,4.8044,1.0285,4.8066,1.0333,0.216161,0.2281,0.223
119.03,lidar,1,4.9249,1.2127,4.7834,1.0234,4.7868,1.0296,0.216161,0.2364,0.2294
119.13,lidar,1,4.9155,1.2094,4.7834,1.0234,4.7868,1.0296,0.216161,0.2282,0.2211
119.23,lidar,1,4.9108,1.2078,4.7834,1.0234,4.7868,1.0296,0.216161,0.2241,0.2171
119.33,lidar,1,4.9013,1.2046,4.7613,1.0182,4.7635,1.0236,0.216161,0.2331,0.2274
119.43,lidar,1,4.8918,1.2014,4.7613,1.0182,4.7635,1.0236,0.216161,0.225,0.2192
119.53,lidar,1,4.8871,1.1998,4.7613,1.0182,4.7635,1.0236,0.216161,0.2209,0.2152
119.63,lidar,1,4.8776,1.1967,4.7384,1.0128,4.7394,1.0173,0.246971,0.2306,0.2264
119.73,lidar,1,4.8728,1.195,4.7384,1.0128,4.7394,1.0173,0.246971,0.2265,0.2223
119.83,lidar,1,4.8634,1.1918,4.7384,1.0128,4.7394,1.0173,0.246971,0.2183,0.2141
119.93,lidar,1,4.8539,1.1886,4.7149,1.007,4.7152,1.0108,0.246971,0.2287,0.2255
120.03,lidar,1,4.8492,1.187,4.7149,1.007,4.7152,1.0108,0.246971,0.2245,0.2213
120.13,lidar,1,4.8397,1.1837,4.7149,1.007,4.7152,1.0108,0.246971,0.2163,0.213
120.23,lidar,1,4.8303,1.1804,4.6913,1.0008,4.6911,1.0043,0.246971,0.2271,0.2245
120.33,lidar,1,4.8256,1.1788,4.6913,1.0008,4.6911,1.0043,0.246971,0.223,0.2203
120.76,lidar,1,4.8208,1.1772,4.6913,1.0008,4.6911,1.0043,0.246971,0.2188,0.2161
120.83,lidar,1,4.8114,1.1739,4.6674,0.9944,4.667,0.9977,0.246971,0.2301,0.2278
121.39,lidar,1,4.8114,1.1739,4.6674,0.9944,4.667,0.9977,0.246971,0.2301,0.2278
121.43,lidar,1,4.8066,1.1723,4.6674,0.9944,4.667,0.9977,0.246971,0.2258,0.2236
121.53,lidar,1,4.7972,1.169,4.6674,0.9944,4.667,0.9977,0.246971,0.2175,0.2152
121.63,lidar,1,4.7925,1.1674,4.6674,0.9944,4.667,0.9977,0.246971,0.2134,0.2111
121.73,lidar,1,4.783,1.1642,4.6435,0.988,4.6428,0.9912,0.246971,0.2247,0.2226
121.83,lidar,1,4.7735,1.161,4.6435,0.988,4.6428,0.9912,0.246971,0.2164,0.2143
121.93,lidar,1,4.7688,1.1594,4.6435,0.988,4.6428,0.9912,0.246971,0.2123,0.2101
122.03,lidar,1,4.7593,1.1563,4.6194,0.9817,4.6187,0.9848,0.246971,0.2237,0.2218
122.13,lidar,1,4.7545,1.1547,4.6194,0.9817,4.6187,0.9848,0.246971,0.2195,0.2176
122.23,lidar,1,4.745,1.1516,4.6194,0.9817,4.6187,0.9848,0.246971,0.2113,0.2093
122.33,lidar,1,4.7355,1.1485,4.5953,0.9755,4.5944,0.9786,0.246971,0.2227,0.2209
122.43,lidar,1,4.7307,1.147,4.5953,0.9755,4.5944,0.9786,0.246971,0.2186,0.2167
122.53,lidar,1,4.7212,1.144,4.5953,0.9755,4.5944,0.9786,0.246971,0.2104,0.2084
122.63,lidar,1,4.7164,1.1425,4.571,0.9695,4.5702,0.9726,0.246971,0.226,0.2242
122.73,lidar,1,4.7069,1.1396,4.571,0.9695,4.5702,0.9726,0.246971,0.2177,0.2158
122.83,lidar,1,4.6973,1.1367,4.571,0.9695,4.5702,0.9726,0.246971,0.2095,0.2076
122.93,lidar,1,4.6925,1.1353,4.5467,0.9638,4.5458,0.9669,0.246971,0.2251,0.2233
123.03,lidar,1,4.6829,1.1325,4.5467,0.9638,4.5458,0.9669,0.246971,0.2168,0.215
123.13,lidar,1,4.6733,1.1297,4.5467,0.9638,4.5458,0.9669,0.246971,0.2087,0.2068
123.23,lidar,1,4.6637,1.127,4.5245,0.9595,4.5272,0.9644,0.246971,0.2178,0.2123
123.33,lidar,1,4.6588,1.1257,4.5245,0.9595,4.5272,0.9644,0.246971,0.2137,0.2082
123.43,lidar,1,4.6492,1.1231,4.5245,0.9595,4.5272,0.9644,0.246971,0.2057,0.2002
123.53,lidar,1,4.6444,1.1218,4.5042,0.9566,4.5098,0.9631,0.246971,0.2167,0.2081
123.63,lidar,1,4.6347,1.1193,4.5042,0.9566,4.5098,0.9631,0.246971,0.2086,0.2
123.73,lidar,1,4.6298,1.118,4.5042,0.9566,4.5098,0.9631,0.246971,0.2046,0.196
123.83,lidar,1,4.6202,1.1156,4.4826,0.9536,4.4866,0.9594,0.246971,0.2125,0.2055
123.93,lidar,1,4.6104,1.1132,4.4826,0.9536,4.4866,0.9594,0.246971,0.2045,0.1974
124.03,lidar,1,4.6056,1.112,4.4826,0.9536,4.4866,0.9594,0.246971,0.2005,0.1935
124.13,lidar,1,4.6007,1.1108,4.4826,0.9536,4.4866,0.9594,0.246971,0.1966,0.1896
124.23,lidar,1,4.591,1.1085,4.4598,0.9504,4.4619,0.9554,0.246971,0.2055,0.2003
124.33,lidar,1,4.5812,1.1063,4.4598,0.9504,4.4619,0.9554,0.270843,0.1976,0.1924
124.43,lidar,1,4.5764,1.1052,4.4598,0.9504,4.4619,0.9554,0.270843,0.1938,0.1885
124.53,lidar,1,4.5666,1.103,4.4362,0.9472,4.4372,0.9516,0.270843,0.2032,0.1992
124.63,lidar,1,4.5568,1.1009,4.4362,0.9472,4.4372,0.9516,0.270843,0.1954,0.1913
124.73,lidar,1,4.547,1.0989,4.4121,0.9441,4.4124,0.9483,0.270843,0.2053,0.202
124.83,lidar,1,4.5421,1.0979,4.4121,0.9441,4.4124,0.9483,0.270843,0.2014,0.198
124.93,lidar,1,4.5323,1.0959,4.4121,0.9441,4.4124,0.9483,0.270843,0.1936,0.1902
125.03,lidar,1,4.5225,1.0939,4.3857,0.941,4.3826,0.9446,0.270843,0.2052,0.2046
125.13,lidar,1,4.5176,1.093,4.3857,0.941,4.3826,0.9446,0.270843,0.2012,0.2006
125.23,lidar,1,4.5078,1.0911,4.3857,0.941,4.3826,0.9446,0.270843,0.1935,0.1927
125.33,lidar,1,4.5029,1.0902,4.3857,0.941,4.3826,0.9446,0.270843,0.1897,0.1888
125.43,lidar,1,4.493,1.0885,4.3618,0.9385,4.3627,0.9425,0.270843,0.1993,0.1957
125.53,lidar,1,4.4881,1.0876,4.3618,0.9385,4.3627,0.9425,0.270843,0.1954,0.1918
125.63,lidar,1,4.4783,1.0859,4.3618,0.9385,4.3627,0.9425,0.270843,0.1878,0.1841
125.73,lidar,1,4.4733,1.085,4.3375,0.9362,4.3379,0.94,0.270843,0.2015,0.1984
125.83,lidar,1,4.4684,1.0842,4.3375,0.9362,4.3379,0.94,0.270843,0.1976,0.1945
125.93,lidar,1,4.4585,1.0826,4.3375,0.9362,4.3379,0.94,0.270843,0.1899,0.1868
126.03,lidar,1,4.4536,1.0818,4.3375,0.9362,4.3379,0.94,0.270843,0.1862,0.183
126.13,lidar,1,4.4437,1.0802,4.311,0.9339,4.308,0.9374,0.270843,0.1975,0.197
126.23,lidar,1,4.4388,1.0794,4.311,0.9339,4.308,0.9374,0.270843,0.1937,0.1931
126.33,lidar,1,4.4289,1.0779,4.311,0.9339,4.308,0.9374,0.270843,0.1861,0.1854
126.43,lidar,1,4.4239,1.0772,4.287,0.9321,4.288,0.936,0.270843,0.1995,0.196
126.53,lidar,1,4.414,1.0758,4.287,0.9321,4.288,0.936,0.270843,0.1918,0.1882
126.63,lidar,1,4.4041,1.0744,4.287,0.9321,4.288,0.936,0.270843,0.1843,0.1807
126.73,lidar,1,4.3992,1.0737,4.2626,0.9306,4.2631,0.9343,0.270843,0.1978,0.1948
126.83,lidar,1,4.3942,1.073,4.2626,0.9306,4.2631,0.9343,0.270843,0.1939,0.1909
126.93,lidar,1,4.3893,1.0724,4.2626,0.9306,4.2631,0.9343,0.270843,0.1901,0.187
127.03,lidar,1,4.3843,1.0718,4.2626,0.9306,4.2631,0.9343,0.270843,0.1864,0.1833
127.13,lidar,1,4.3744,1.0707,4.2391,0.9304,4.2409,0.936,0.270843,0.1949,0.1896
127.23,lidar,1,4.3694,1.0702,4.2391,0.9304,4.2409,0.936,0.270843,0.1911,0.1858
127.33,lidar,1,4.3644,1.0697,4.2391,0.9304,4.2409,0.936,0.270843,0.1874,0.182
127.43,lidar,1,4.3594,1.0693,4.2391,0.9304,4.2409,0.936,0.270843,0.1838,0.1783
127.53,lidar,1,4.3545,1.0689,4.2391,0.9304,4.2409,0.936,0.270843,0.1802,0.1748
127.63,lidar,1,4.3445,1.0681,4.2163,0.932,4.2194,0.9391,0.270843,0.187,0.1797
127.73,lidar,1,4.3345,1.0675,4.2163,0.932,4.2194,0.9391,0.270843,0.1798,0.1724
127.83,lidar,1,4.3295,1.0672,4.2163,0.932,4.2194,0.9391,0.270843,0.1764,0.1689
127.93,lidar,1,4.3195,1.0667,4.1928,0.9339,4.1951,0.9401,0.270843,0.1836,0.1776
128.03,lidar,1,4.3145,1.0665,4.1928,0.9339,4.1951,0.9401,0.270843,0.18,0.1739
